989,16,290,14,90,18,16,10,17,1183,0,1,98,2
989,16,290,14,89,18,16,10,17,1183,0,1,95,2
989,16,290,14,89,19,16,10,17,1183,0,1,88,2
989,16,290,14,89,19,16,10,17,1183,0,1,50,2
989,16,290,14,89,18,16,10,17,1183,0,0,67,2
989,16,290,14,89,18,16,10,16,1184,0,1,235,2
989,16,290,14,90,18,16,10,17,1185,1,1,244,2
990,16,290,14,90,18,16,10,16,1185,0,1,196,2
990,16,290,14,90,18,16,10,16,1186,1,1,143,2
990,15,289,14,91,18,16,10,16,1188,1,2,142,2
990,15,289,14,92,18,16,10,16,1187,0,1,343,1
990,16,290,14,91,18,16,10,16,1187,0,1,183,2
990,15,289,14,91,18,16,10,16,1188,0,1,208,2
990,16,290,14,91,18,16,10,16,1187,1,1,213,2
990,16,290,14,90,18,16,10,16,1186,0,1,224,2
990,16,290,14,90,18,16,10,16,1186,0,1,128,2
990,16,290,14,89,18,16,10,17,1185,0,0,353,2
990,16,290,14,87,19,16,10,17,1184,0,1,77,2
991,17,291,14,86,19,16,10,17,1183,0,1,97,3
991,17,291,15,84,20,17,11,17,1180,1,2,93,3
991,18,292,15,81,21,17,11,17,1177,1,2,129,4
991,19,292,15,80,21,17,11,17,1176,1,2,127,4
991,19,293,15,78,22,17,11,17,1174,1,2,140,5
991,20,294,15,75,23,17,11,17,1171,1,2,121,6
991,20,294,15,73,24,17,11,18,1168,1,2,138,7
991,21,295,15,71,25,18,11,18,1166,1,1,123,7
991,22,296,16,68,26,18,11,18,1163,1,1,131,8
991,22,296,16,68,26,18,11,18,1162,1,3,112,8
991,22,296,16,68,26,18,11,18,1162,1,2,159,8
991,22,296,16,66,27,18,11,18,1161,1,2,85,9
991,22,296,15,65,27,17,11,18,1161,2,4,52,10
991,23,297,15,63,28,18,11,18,1159,1,2,137,10
991,24,297,16,61,29,18,11,18,1156,1,2,180,11
991,24,298,15,60,29,18,11,18,1156,1,2,304,12
991,24,297,15,59,29,17,11,17,1156,2,3,44,12
991,23,297,15,58,29,17,11,17,1157,3,5,52,12
991,23,297,15,59,29,17,11,17,1157,3,4,68,12
991,24,298,15,58,29,17,11,17,1156,2,4,50,12
991,24,297,15,58,29,17,11,17,1156,2,4,47,12
991,24,298,15,57,30,17,11,17,1155,2,4,50,13
991,24,298,15,56,30,17,11,17,1154,2,4,20,13
991,24,298,15,56,30,17,11,17,1154,3,4,35,13
991,24,298,14,54,31,16,10,17,1153,2,5,30,14
991,24,298,14,53,31,16,10,16,1153,3,4,43,14
991,25,299,14,53,31,16,10,17,1152,2,4,62,15
991,25,298,15,55,31,17,11,17,1152,3,5,29,14
991,24,298,15,55,30,17,11,17,1153,2,2,35,14
991,25,299,15,53,31,17,10,17,1152,2,4,39,14
991,25,299,15,52,32,17,11,17,1150,1,3,12,15
991,25,299,15,53,32,17,10,17,1151,2,4,47,15
991,25,299,15,52,32,17,10,17,1150,2,3,28,15
991,25,299,14,50,32,16,10,16,1149,3,5,11,16
991,25,299,14,51,32,16,10,16,1151,2,4,352,15
991,25,299,14,51,31,16,10,16,1152,2,3,24,15
991,25,299,14,50,31,16,10,16,1152,2,3,45,16
991,25,299,14,49,32,16,10,16,1151,1,2,349,16
991,26,300,14,48,33,16,10,16,1148,1,3,337,17
991,26,300,14,49,33,16,10,17,1147,3,4,24,17
991,26,299,14,49,33,16,10,16,1149,3,4,18,17
991,25,299,14,50,32,16,10,16,1150,2,4,32,16
991,25,299,14,49,32,16,10,16,1150,2,3,35,16
991,26,300,14,47,33,16,10,16,1147,3,4,29,18
991,26,300,14,48,33,16,10,16,1147,3,4,21,17
991,25,299,14,48,33,16,10,16,1149,2,3,19,17
991,26,300,13,46,33,15,10,15,1148,1,2,18,18
990,26,300,13,45,34,15,10,16,1145,1,3,42,19
990,27,301,14,46,35,16,10,16,1144,1,2,348,19
990,27,300,14,45,35,16,10,16,1145,2,4,13,19
990,26,300,14,46,34,16,10,16,1145,2,3,11,18
990,26,300,14,46,35,16,10,16,1145,1,2,17,19
990,27,301,14,45,36,16,10,16,1143,0,2,47,20
990,27,301,14,45,35,16,10,16,1143,1,3,27,20
990,26,300,14,46,34,16,10,16,1145,2,3,31,19
990,26,300,14,46,34,16,10,16,1146,1,2,32,18
990,26,300,14,46,34,16,10,16,1146,2,3,28,18
990,26,300,13,46,34,15,10,16,1147,2,4,42,18
990,26,300,13,46,33,15,10,15,1147,2,3,38,18
990,26,300,13,47,33,15,10,16,1148,2,3,40,18
990,26,300,13,47,33,15,10,16,1148,2,2,47,17
990,25,299,14,48,33,16,10,16,1148,1,3,39,17
990,25,299,14,49,32,16,10,16,1149,1,2,8,17
990,25,299,14,49,32,16,10,16,1150,1,2,17,16
990,25,299,14,49,32,16,10,16,1150,1,2,18,16
990,25,299,14,50,32,16,10,16,1150,2,2,9,16
990,25,299,14,50,31,16,10,16,1151,2,2,360,15
990,25,299,14,51,31,16,10,16,1152,2,2,12,15
991,24,298,14,52,30,16,10,16,1153,2,2,10,15
991,24,298,14,53,30,16,10,16,1154,1,2,1,14
991,24,298,14,55,29,16,10,16,1156,1,2,343,13
991,23,297,14,55,29,16,10,16,1157,1,2,348,13
991,23,297,14,57,28,16,10,16,1159,1,1,51,12
991,22,296,14,60,27,16,10,16,1162,0,0,2,11
991,22,296,14,60,26,16,10,16,1163,0,1,29,11
991,22,295,14,63,26,16,10,16,1164,1,1,48,10
991,21,295,14,63,25,16,10,16,1165,0,1,63,9
991,21,295,14,66,25,16,10,16,1167,1,1,39,9
991,21,295,14,65,24,16,10,16,1168,1,1,303,9
991,21,295,14,64,25,16,10,16,1168,1,1,334,9
991,21,295,14,64,25,16,10,16,1167,1,1,50,9
991,21,295,14,65,24,16,10,16,1169,0,1,43,8
992,20,294,14,67,24,16,10,16,1170,0,1,15,8
992,20,294,14,68,24,16,10,16,1171,0,0,46,8
992,20,294,14,69,23,16,10,16,1171,1,1,46,7
992,20,294,14,69,23,16,10,16,1172,1,1,38,7
992,20,293,14,70,23,16,10,16,1173,0,1,35,7
992,19,293,14,72,22,16,10,16,1174,0,0,63,6
992,19,293,14,72,22,16,10,16,1175,0,1,346,6
992,19,293,14,72,22,16,10,16,1175,1,1,50,6
992,19,292,14,75,21,16,10,16,1177,0,1,50,5
992,18,292,14,75,21,16,10,16,1178,1,1,31,5
992,18,292,14,76,21,16,10,16,1179,2,3,11,5
992,18,292,14,78,20,16,10,16,1181,0,1,288,5
992,18,292,14,78,20,16,10,16,1181,1,2,16,4
992,18,292,14,76,21,16,10,16,1178,1,3,19,5
992,18,292,14,77,21,16,10,16,1179,1,2,78,5
992,18,292,14,77,21,16,10,16,1179,1,1,95,5
992,18,292,14,78,21,16,10,16,1180,0,1,57,4
992,18,292,14,78,20,16,10,16,1181,0,1,80,4
992,18,291,14,80,20,16,10,16,1181,0,0,54,4
992,17,291,14,80,20,16,10,16,1182,0,1,187,4
992,17,291,14,81,19,16,10,16,1183,0,1,202,4
992,17,291,14,82,19,16,10,16,1184,0,0,157,3
992,16,290,14,83,19,16,10,16,1186,0,1,159,3
992,16,290,14,85,18,15,10,16,1188,0,1,179,3
992,16,290,14,86,18,16,10,16,1189,1,1,193,3
992,16,290,14,86,18,16,10,16,1188,1,1,205,3
992,16,290,14,86,18,16,10,16,1189,0,0,77,2
992,16,289,13,87,18,15,10,16,1190,0,1,133,2
992,16,289,13,87,18,15,10,16,1190,0,1,46,2
992,15,289,13,88,18,15,10,16,1191,1,1,47,2
992,15,289,13,88,17,15,10,15,1191,1,1,57,2
992,15,289,13,88,17,15,10,15,1191,1,1,127,2
992,15,289,13,88,17,15,10,15,1192,0,1,269,2
992,15,289,13,89,17,15,10,15,1193,0,1,184,2
992,15,289,13,89,17,15,10,15,1193,0,1,105,2
992,15,289,13,90,17,15,10,15,1193,1,1,161,2
992,15,288,13,90,17,15,9,15,1194,0,1,131,2
992,14,288,13,91,16,15,9,15,1195,1,1,134,1
992,14,288,13,91,16,15,9,15,1195,0,1,91,1
992,14,288,13,91,16,15,9,15,1195,0,1,12,1
992,14,288,13,92,16,15,9,15,1196,0,1,188,1
992,14,288,13,92,16,15,9,15,1196,1,1,201,1
992,14,288,13,92,16,15,9,15,1196,1,1,203,1
992,14,288,13,93,16,15,9,15,1196,1,1,216,1
992,14,288,13,92,16,15,9,15,1196,1,1,201,1
992,14,288,13,92,16,15,9,15,1196,1,1,185,1
992,14,288,13,92,16,15,9,15,1196,0,1,169,1
992,14,288,13,93,16,15,9,15,1197,0,1,209,1
992,14,288,13,93,16,15,9,15,1197,0,0,83,1
992,14,288,13,93,16,15,9,15,1198,0,0,96,1
992,14,288,13,93,16,15,9,15,1197,0,1,25,1
992,14,288,13,93,16,15,9,15,1197,0,1,101,1
992,14,288,13,93,16,15,9,15,1198,0,1,104,1
992,14,288,13,93,16,15,9,15,1198,0,1,89,1
992,14,288,13,93,16,15,9,15,1198,0,1,48,1
992,14,288,13,93,16,15,9,15,1198,0,1,185,1
992,14,288,13,93,16,15,9,15,1197,0,1,223,1
992,14,288,13,91,16,15,9,15,1196,0,1,128,1
992,15,288,13,89,17,15,9,15,1194,0,1,167,2
992,15,288,13,88,17,15,9,15,1194,0,1,191,2
992,15,289,13,86,17,15,9,15,1191,0,1,148,2
992,16,289,13,85,18,15,9,15,1190,0,1,183,3
992,16,290,13,83,18,15,10,15,1188,1,1,164,3
992,16,290,13,82,18,15,10,15,1187,1,2,157,3
992,16,290,13,82,18,15,10,15,1187,1,1,141,3
992,17,290,13,82,19,15,10,15,1186,1,1,183,3
992,17,291,13,80,19,15,10,16,1185,1,2,144,4
992,17,291,14,79,20,16,10,16,1183,1,2,156,4
992,17,291,14,79,20,16,10,16,1182,1,2,138,4
992,18,292,14,77,21,16,10,16,1180,1,2,119,5
992,18,292,14,77,21,16,10,16,1180,1,2,110,5
992,18,292,14,76,21,16,10,16,1178,1,2,129,5
992,19,293,14,73,23,16,10,17,1174,1,1,125,6
992,20,294,15,71,23,17,10,17,1171,1,2,101,7
992,20,293,14,72,23,17,10,17,1173,1,2,76,6
992,20,294,15,72,23,17,11,17,1171,1,2,68,6
992,21,295,15,70,24,17,11,17,1168,1,2,110,7
992,22,296,15,66,26,17,11,17,1164,1,1,148,9
991,23,296,15,63,27,17,11,18,1160,1,1,135,10
991,23,297,16,63,28,18,11,18,1158,1,2,187,11
991,23,297,16,62,28,18,11,18,1158,1,2,153,11
991,24,298,16,61,29,18,11,18,1156,1,2,150,11
991,24,298,16,60,30,18,11,18,1154,1,2,207,12
991,24,298,16,60,30,18,11,18,1153,1,2,222,12
991,24,298,16,59,31,18,11,18,1152,1,2,212,12
991,25,299,16,58,32,18,12,18,1150,1,2,189,14
991,26,300,16,56,33,19,12,19,1147,1,2,152,14
991,26,300,16,55,33,19,12,19,1146,1,3,170,15
991,26,300,16,55,34,19,12,19,1145,1,2,37,15
990,26,300,16,55,34,18,12,19,1145,2,3,77,15
990,26,300,16,55,33,18,12,18,1146,1,3,352,15
990,26,300,16,55,34,19,12,19,1144,2,3,51,15
990,26,300,16,54,34,18,12,19,1144,2,3,36,16
990,27,301,16,52,35,18,12,19,1142,2,3,336,17
990,27,301,16,52,35,19,12,19,1141,2,3,32,17
990,27,301,16,52,36,19,12,19,1140,2,3,50,17
990,28,302,16,51,37,19,12,19,1139,2,4,65,18
990,27,301,16,51,36,18,12,19,1139,3,4,46,18
990,28,302,16,47,37,18,11,18,1138,2,4,168,20
989,28,302,16,46,38,18,11,18,1136,2,4,175,21
989,28,302,15,46,38,17,11,18,1137,1,3,109,20
989,28,302,15,47,37,17,11,18,1138,2,4,62,20
989,28,302,15,47,37,18,11,18,1137,2,3,141,20
989,28,302,15,45,38,17,11,17,1136,3,4,166,21
989,28,302,15,46,37,17,11,17,1138,2,5,177,20
989,28,302,15,46,38,17,11,18,1137,2,4,151,20
989,28,302,15,46,38,17,11,18,1136,2,5,137,21
989,28,302,15,46,38,17,11,18,1136,1,2,136,21
989,28,303,16,46,39,18,11,18,1134,2,5,172,21
989,29,303,16,45,39,18,11,18,1134,2,4,187,21
989,28,302,15,46,38,17,11,18,1136,3,4,199,20
989,28,302,15,45,38,17,11,17,1136,2,3,204,21
989,28,302,15,45,38,17,11,17,1136,2,4,194,21
989,28,302,15,45,38,17,11,18,1135,2,3,148,21
989,28,302,16,47,38,18,11,18,1136,3,5,141,20
989,28,302,16,49,37,18,11,18,1138,4,5,144,19
989,27,302,16,48,37,18,11,18,1138,3,5,148,19
988,27,302,15,47,37,17,11,18,1138,3,5,160,19
988,28,302,15,48,37,18,11,18,1137,2,4,156,19
988,28,302,15,47,37,18,11,18,1137,2,3,168,20
988,28,302,15,47,37,17,11,18,1137,2,3,156,19
988,27,301,16,49,36,18,11,18,1138,1,3,147,19
988,27,301,16,49,36,18,11,18,1139,2,3,160,18
988,27,301,15,49,36,18,11,18,1139,2,3,144,18
988,27,301,15,49,35,18,11,18,1140,1,2,110,18
988,26,301,15,51,35,17,11,18,1142,1,2,72,17
988,26,300,15,52,34,18,11,18,1143,0,1,295,16
988,26,300,15,52,33,17,11,18,1144,0,1,26,16
988,26,300,15,53,33,17,11,18,1145,0,1,225,16
988,25,300,15,53,33,17,11,18,1146,0,1,352,15
989,25,299,15,54,32,17,11,18,1147,0,0,164,15
989,25,299,15,55,31,17,11,17,1148,0,1,247,14
989,25,299,15,56,31,17,11,17,1149,0,1,268,14
989,24,298,15,56,30,17,11,17,1150,0,0,23,13
989,24,298,15,57,30,17,11,17,1151,0,1,24,13
989,24,298,15,59,29,17,11,17,1152,0,0,13,12
989,23,298,15,60,29,17,11,17,1154,1,1,14,12
989,23,297,15,63,28,17,11,18,1156,1,1,37,10
989,22,297,15,64,27,17,11,18,1157,1,1,41,10
989,22,296,15,65,27,17,11,18,1159,0,1,63,9
989,22,296,15,67,26,17,11,18,1161,0,1,72,9
989,21,295,15,67,25,17,11,17,1162,0,1,250,8
989,21,295,15,67,25,17,11,17,1164,1,2,202,8
989,21,295,15,68,25,17,11,17,1164,1,2,211,8
989,21,295,15,67,25,17,11,17,1164,0,1,186,8
989,21,295,15,68,25,17,11,17,1165,0,1,44,8
989,20,294,15,70,24,17,11,17,1166,0,1,215,7
989,20,294,15,71,24,17,11,17,1168,1,1,221,7
989,20,294,14,70,23,16,10,17,1168,1,1,207,7
989,20,294,14,72,23,16,10,17,1170,1,2,201,6
989,19,293,15,74,23,17,10,17,1171,2,2,222,6
989,19,293,15,74,22,17,10,17,1171,2,2,200,6
989,19,293,14,74,22,16,10,17,1172,1,2,192,6
989,19,293,14,77,22,17,10,17,1174,1,2,196,5
989,18,292,15,79,21,17,11,17,1175,1,1,157,5
989,18,292,15,80,21,17,11,17,1175,1,1,180,4
989,18,292,15,81,21,17,11,17,1176,1,2,149,4
989,18,292,15,83,20,17,11,17,1177,1,2,109,4
990,18,292,15,83,20,17,11,17,1178,0,1,80,3
990,17,291,15,83,20,17,10,17,1179,0,1,170,3
990,17,291,15,84,20,17,11,17,1179,0,1,170,3
990,17,291,14,83,20,16,10,16,1180,1,1,200,3
990,17,291,14,84,20,16,10,16,1180,1,1,171,3
990,17,291,14,84,19,16,10,17,1180,0,1,112,3
990,17,291,14,84,19,16,10,17,1180,1,1,137,3
989,17,291,14,85,19,16,10,16,1181,1,1,178,3
989,17,291,14,85,19,16,10,16,1182,1,1,175,3
989,16,290,14,86,19,16,10,16,1183,1,1,188,3
989,16,290,14,87,19,16,10,16,1183,1,1,198,2
989,16,290,14,87,18,16,10,16,1184,1,1,162,2
989,16,290,14,87,18,16,10,16,1184,1,1,161,2
989,16,290,14,88,18,16,10,16,1184,1,1,140,2
989,16,290,14,88,18,16,10,16,1185,1,2,148,2
989,16,290,14,88,18,16,10,16,1186,1,3,144,2
989,16,290,14,88,18,16,10,16,1186,1,2,172,2
990,16,290,14,89,18,16,10,16,1186,1,2,130,2
989,16,290,14,89,18,16,10,16,1187,1,2,181,2
990,16,290,14,89,18,16,10,16,1187,1,2,118,2
990,15,289,14,89,17,16,10,16,1188,1,1,145,2
990,15,289,14,90,17,16,10,16,1188,0,1,118,2
990,15,289,14,90,17,16,10,16,1189,0,1,78,2
990,15,289,14,90,17,15,10,16,1189,0,1,105,2
990,15,289,13,90,17,15,10,16,1189,0,1,155,2
990,15,289,13,91,17,15,10,16,1190,1,1,198,2
990,15,289,13,91,17,15,10,15,1190,1,1,130,2
990,15,289,13,91,17,15,10,15,1191,1,2,162,1
990,14,289,13,92,17,15,10,15,1192,1,2,174,1
990,14,288,13,92,16,15,9,15,1192,2,3,182,1
990,14,288,13,92,16,15,9,15,1193,1,2,146,1
990,14,288,13,92,16,15,9,15,1193,0,1,341,1
990,14,288,13,93,16,15,9,15,1193,1,1,193,1
990,14,288,13,93,16,15,9,15,1193,1,1,44,1
990,14,288,13,92,16,15,9,15,1193,1,1,164,1
990,14,288,13,93,16,15,9,15,1194,0,1,217,1
990,14,288,13,93,16,15,9,15,1195,1,1,175,1
990,14,288,13,93,16,15,9,15,1195,0,1,86,1
990,14,288,13,92,16,15,9,15,1194,0,1,75,1
990,14,288,13,92,16,15,9,15,1194,0,1,39,1
990,14,288,13,92,16,15,9,15,1194,0,0,180,1
991,14,288,13,92,16,15,9,15,1194,0,1,203,1
991,14,288,13,91,16,15,9,15,1194,1,1,218,1
991,14,288,13,91,16,15,9,15,1194,1,1,200,2
991,15,288,13,90,17,15,9,15,1193,1,1,208,2
991,15,289,13,88,17,15,10,15,1191,1,1,210,2
991,16,289,13,86,18,15,10,15,1189,1,1,183,3
991,16,290,13,83,18,15,10,15,1186,1,1,136,3
991,17,291,13,80,19,15,10,16,1183,0,1,156,4
991,17,291,13,78,20,15,10,16,1182,1,1,109,4
991,17,291,14,79,20,16,10,16,1181,0,1,102,4
991,18,292,14,76,21,16,10,16,1179,1,1,139,5
991,19,293,14,74,22,16,10,16,1176,1,1,146,6
991,19,293,14,72,22,16,10,16,1174,1,1,158,6
991,19,293,14,71,22,16,10,16,1174,1,1,125,6
991,20,293,14,71,23,16,10,16,1173,1,1,181,7
992,20,294,14,69,23,16,10,16,1172,1,1,135,7
992,20,294,14,70,23,16,10,16,1172,1,2,133,7
992,20,293,14,72,23,16,10,16,1173,1,2,167,6
992,19,293,14,73,23,16,10,16,1174,1,1,202,6
992,20,293,15,73,23,17,11,17,1173,1,1,203,6
992,21,295,15,69,25,17,11,17,1167,1,1,155,8
992,22,296,15,65,26,17,11,17,1164,1,2,120,9
992,23,296,15,63,27,17,11,18,1160,1,2,131,10
992,23,297,15,61,29,18,11,18,1157,1,2,156,11
992,24,298,16,60,30,18,11,18,1155,1,2,218,12
992,24,298,16,59,30,18,11,18,1154,1,2,75,12
992,25,298,16,59,31,18,11,18,1152,1,2,66,13
992,25,299,16,58,32,18,12,18,1151,1,2,66,13
992,25,299,16,57,32,18,12,18,1150,2,2,71,14
992,25,299,16,57,32,18,12,19,1149,2,3,54,14
992,26,299,16,57,33,19,12,19,1148,2,3,76,14
992,26,300,16,56,33,19,12,19,1147,2,4,91,15
992,26,300,16,55,34,19,12,19,1146,2,3,63,15
992,26,300,16,54,34,19,12,19,1145,2,4,73,16
992,27,301,16,53,35,19,12,19,1144,2,3,81,16
992,27,301,16,52,36,18,12,19,1143,2,4,68,17
991,27,301,16,51,36,18,12,18,1143,2,3,129,17
991,27,301,16,50,36,18,12,18,1141,2,3,104,18
991,28,302,16,49,38,18,12,19,1139,1,1,181,19
991,28,302,16,48,39,19,12,19,1137,2,3,89,20
991,28,302,16,48,38,18,12,18,1138,2,3,92,20
991,28,302,16,48,37,18,11,18,1140,2,4,63,19
991,28,302,16,48,37,18,11,18,1140,2,3,106,19
991,28,302,16,47,39,18,11,18,1137,1,3,175,21
991,29,303,16,46,40,18,11,18,1135,1,2,167,22
991,29,303,16,45,40,18,11,18,1135,1,2,165,22
991,29,303,16,45,39,18,11,18,1136,2,4,33,22
991,28,302,15,45,39,18,11,18,1137,1,2,45,21
991,29,303,15,45,39,18,11,18,1137,2,4,55,21
991,28,302,15,46,38,18,11,18,1138,2,3,30,21
991,28,302,15,45,38,17,11,17,1138,1,2,12,21
991,28,302,15,45,39,17,11,17,1137,1,2,9,21
991,29,303,15,44,40,17,11,18,1136,1,3,32,22
991,29,303,15,44,39,17,11,18,1136,2,3,78,22
991,29,303,15,44,39,17,11,18,1136,2,3,80,22
991,29,303,15,44,39,17,11,17,1136,2,3,56,22
991,28,302,15,45,39,17,11,17,1137,2,3,42,21
991,28,302,15,45,38,17,11,17,1139,2,3,32,21
991,28,302,15,46,38,17,11,17,1139,2,2,47,20
991,28,302,15,46,38,17,11,17,1139,2,2,41,20
991,28,302,15,46,37,17,11,18,1139,2,3,3,20
991,28,302,15,47,37,18,11,18,1139,2,2,360,20
991,28,302,16,47,38,18,11,18,1139,2,3,9,20
991,28,302,15,46,38,18,11,18,1139,2,3,32,20
991,28,302,15,46,38,17,11,18,1139,2,4,43,20
991,28,302,15,46,37,17,11,17,1140,2,3,48,20
991,27,301,15,47,37,17,11,18,1141,2,2,17,19
991,27,301,15,49,36,18,11,18,1142,1,2,353,18
991,27,301,15,49,36,17,11,17,1142,2,2,359,18
991,27,301,15,48,35,17,11,17,1143,2,2,358,18
991,27,301,15,49,35,17,11,17,1143,2,2,3,18
991,27,301,15,49,35,17,11,17,1144,2,2,3,18
991,27,301,15,49,35,17,11,17,1144,2,2,8,18
991,26,300,15,50,35,17,11,17,1145,1,2,7,17
991,26,300,15,51,33,17,11,17,1147,0,1,181,16
991,26,299,15,52,33,17,11,17,1149,0,0,338,16
991,25,299,15,52,32,17,11,17,1149,0,0,11,16
992,25,299,15,55,32,17,11,18,1151,1,1,44,14
992,24,298,16,61,30,18,12,18,1154,1,1,50,12
992,24,298,16,58,30,18,11,18,1154,0,0,268,13
992,24,298,16,60,30,18,11,18,1155,1,1,97,12
992,23,297,16,63,29,18,11,18,1157,1,1,25,11
992,23,297,16,62,29,18,11,18,1158,0,1,94,11
992,23,297,15,62,28,17,11,18,1159,0,1,231,11
992,23,297,15,60,28,17,11,17,1159,1,1,229,11
992,23,297,15,61,28,17,11,17,1160,0,1,55,11
992,23,296,15,64,27,17,11,18,1161,1,1,40,10
992,22,296,15,65,27,17,11,18,1162,1,1,71,9
992,22,296,15,66,27,17,11,18,1163,0,1,169,9
992,22,296,15,65,27,17,11,17,1163,0,1,228,9
992,22,296,15,64,27,17,11,17,1164,1,1,233,10
992,22,296,15,62,27,17,10,17,1164,1,2,236,10
992,22,296,15,64,26,17,11,17,1164,1,1,29,9
993,22,295,15,65,26,17,11,17,1165,0,2,347,9
993,22,295,15,64,26,17,10,17,1165,1,1,189,9
993,21,295,15,67,25,17,11,17,1167,0,1,162,8
993,21,295,15,68,24,17,10,17,1169,0,1,179,8
993,21,294,15,69,24,17,11,17,1170,0,1,352,8
993,20,294,15,70,24,17,11,17,1171,0,1,348,7
993,20,294,15,70,24,17,10,17,1172,0,1,166,7
993,20,294,15,71,23,17,10,17,1172,0,1,16,7
993,20,294,15,71,23,17,11,17,1172,1,1,50,7
993,20,293,14,72,23,16,10,17,1174,1,1,42,7
993,19,293,14,73,22,16,10,17,1175,0,1,360,6
993,19,293,14,74,22,16,10,16,1176,0,1,216,6
993,19,293,14,73,22,16,10,16,1176,0,1,41,6
993,19,293,14,74,22,16,10,16,1177,1,2,22,6
993,19,293,14,74,22,16,10,16,1177,0,1,99,6
993,18,292,14,76,21,16,10,16,1179,0,0,185,5
993,18,292,14,76,21,16,10,16,1180,0,0,64,5
993,18,292,14,77,21,16,10,16,1181,0,0,83,5
993,18,292,14,78,20,16,10,16,1182,0,1,174,5
993,18,291,14,81,20,16,10,16,1183,0,1,147,4
993,17,291,14,82,20,16,10,16,1183,0,1,290,4
993,17,291,14,83,20,17,10,17,1183,0,1,44,3
993,17,291,14,84,20,17,10,17,1184,0,1,16,3
993,17,291,14,84,20,17,10,17,1184,0,1,14,3
993,17,291,15,85,20,17,10,17,1184,0,1,46,3
993,17,291,14,84,19,16,10,16,1185,0,1,24,3
993,17,291,14,84,19,16,10,16,1185,0,1,143,3
993,16,290,14,84,19,16,10,16,1187,1,1,207,3
993,16,290,14,85,18,16,10,16,1188,1,1,211,3
993,16,290,14,88,18,16,10,16,1189,1,1,221,2
993,16,290,14,88,18,16,10,16,1188,1,1,206,2
993,16,290,14,87,18,16,10,16,1188,1,1,162,2
993,16,290,13,85,18,15,10,15,1190,1,1,204,3
993,16,290,13,84,18,15,10,15,1190,1,1,196,3
993,16,289,13,85,18,15,10,15,1191,0,1,201,3
993,16,289,13,85,18,15,9,15,1191,0,1,163,3
993,15,289,13,86,17,15,9,15,1192,0,1,161,2
993,15,289,13,88,17,15,10,15,1192,0,1,185,2
993,15,289,13,89,17,15,10,15,1192,0,1,159,2
993,15,289,13,89,17,15,10,16,1192,0,1,80,2
993,15,289,13,89,17,15,10,16,1192,0,1,14,2
993,15,289,13,89,17,15,10,15,1193,0,1,78,2
993,15,289,13,89,17,15,10,15,1193,1,2,133,2
993,15,289,13,90,17,15,10,15,1193,0,1,130,2
993,15,289,13,89,17,15,10,15,1193,0,1,344,2
993,15,289,13,89,17,15,10,15,1193,0,1,42,2
993,15,289,13,90,17,15,9,15,1194,1,1,132,2
993,15,288,13,90,17,15,9,15,1195,1,1,173,2
993,14,288,13,91,16,15,9,15,1196,1,1,199,2
993,14,288,13,91,16,15,9,15,1196,0,1,196,1
993,14,288,13,92,16,15,9,15,1196,0,1,211,1
993,14,288,13,91,16,15,9,15,1196,1,1,153,1
993,15,288,13,91,17,15,9,15,1195,1,1,154,2
993,15,289,13,90,17,15,10,15,1194,0,1,134,2
993,15,289,13,88,17,15,10,15,1192,1,1,129,2
993,16,290,13,85,18,15,10,16,1190,0,1,123,3
993,17,290,14,82,19,16,10,16,1187,0,1,94,3
993,17,291,14,79,20,16,10,16,1184,1,1,128,4
993,17,291,14,80,20,16,10,16,1185,1,1,180,4
993,17,291,14,79,20,16,10,16,1184,1,2,160,4
993,18,291,14,79,20,16,10,16,1183,1,2,144,4
993,18,292,14,77,21,16,10,16,1181,1,1,153,5
993,19,292,14,75,22,16,10,16,1178,1,1,141,5
993,19,292,14,75,21,16,10,16,1179,1,2,123,5
993,19,293,14,75,22,16,10,16,1178,1,2,126,5
993,19,293,14,73,23,16,10,17,1175,1,2,121,6
993,20,294,15,71,23,17,10,17,1173,1,1,113,7
993,20,294,15,70,24,17,11,17,1171,1,2,111,7
993,20,294,15,70,24,17,11,17,1171,1,2,101,7
993,20,294,15,70,24,17,11,17,1170,1,2,104,7
993,21,295,15,69,25,17,11,17,1168,1,2,95,8
993,22,295,15,68,26,18,11,18,1165,1,2,113,8
993,23,296,16,65,28,18,11,18,1161,1,2,103,10
993,23,297,16,62,29,18,11,18,1158,1,1,124,11
993,25,298,16,59,31,18,11,18,1154,0,1,125,13
993,25,299,16,56,32,18,12,18,1150,1,1,105,14
993,26,300,16,54,33,18,11,18,1149,1,2,95,15
993,26,300,15,51,35,17,11,18,1146,1,1,139,17
993,27,301,15,46,36,17,11,17,1144,1,2,154,19
992,27,301,16,48,36,18,11,18,1143,1,2,160,19
992,28,302,15,47,37,18,11,18,1141,2,2,163,20
992,28,302,16,48,37,18,11,18,1141,1,2,149,19
992,28,302,16,47,38,18,11,18,1139,1,3,131,21
992,29,303,16,45,40,18,11,18,1137,1,2,132,22
992,29,303,15,44,39,17,11,18,1138,2,3,88,22
992,29,303,15,43,40,17,11,17,1136,2,3,116,23
992,29,303,15,42,41,17,11,17,1135,2,4,135,24
992,30,304,15,40,42,17,11,17,1133,3,5,164,25
992,30,304,14,38,42,16,10,16,1133,3,5,146,26
992,30,304,14,38,42,16,10,16,1133,3,6,139,26
